tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_renter_occupied_pct,trend_no_health_insurance_pct,trend_foreign_born_pct,trend_hispanic_latino_pct,trend_black_alone_pct,trend_white_alone_pct,trend_asian_alone_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086014702,0.080638956067207,Low,32.2265625,0.135475584826124,0.5952286987408322,0.0530924681864885,0.0568571294426968,0.7070064266948697,0.5532764898583479,0.6758095924029023,0.2178587014657594,0.9831938553053442,10.8,0.0,13.1,51.2,4.2,7.0,1.0,5174.1578947368425,1185206.8421052631,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109999999999895,-1.4099999999999155,-0.1999999999999315,0.0,-2.9900000000002103,0.9099999999999503,5329.200000000647,2950.3999999999037,0.0,-0.6899999999998417,1.7799999999998624,-0.02000000000003992,68.99999999999231,-453.09999999999064,0.9200000000000107,0.16999999999992824,-1.1099999999999715,1.1799999999998576,-1.1799999999998612,-2.4199999999999244,6.7199999999981195,-0.009999999999942165,0.0,-11.979999999999238,-0.6799999999999994,0.10272394574366678,26.99051207024044,0,259.20000000000005,0.0,0.0,11.987999999998868
12086014800,0.190437171222287,Critical,95.703125,0.2806175501796772,0.6786359979992398,0.1620212890462641,0.3598638781511217,0.7547728524345714,0.6229380874794017,0.6676704826246154,0.3992138113130903,0.987934689306489,26.9,5.9,46.9,57.6,9.0,5.0,2.0,3876.3846153846152,1136886.0512820513,False,120.0,31.949999999999996,16.652055555555556,169.0,0.0,8.333333333333334,0.378698224852071,2.0,5.0,2.0,1.0,0.0,2.7399999999998026,1.2199999999998565,1.3300000000000025,0.6799999999998484,-1.179999999999956,1.1999999999999034,3726.19999999983,1639.9999999999013,0.5099999999999525,0.4400000000000537,0.9299999999998403,-1.4899999999998712,88.89999999999412,-272.6999999999834,0.5199999999999692,-0.5499999999999734,1.439999999999927,-2.799999999999713,2.7999999999997107,-1.7999999999999554,8.03999999999763,-0.9599999999998926,-0.37999999999999723,-12.88999999999929,-0.24999999999997716,0.08411885801866653,26.691213804713808,5,197.65970555555552,0.03470588235294118,3.6656804733727815,73.70599999999469
12086014900,0.0997549612513464,Moderate,52.5390625,0.1691586386609462,0.5897124855165726,0.0541258738487534,0.0487065120428189,0.695065100158583,0.5757452166622968,0.6449388014691017,0.284191403473139,0.9841067972500628,9.5,1.5,24.8,65.9,4.5,15.0,2.0,5148.731343283582,1108718.8507462686,False,120.0,31.821166666666667,16.857055555555558,489.0,0.8333333333333334,26.333333333333332,0.7750511247443763,2.0,15.0,3.0,1.0,0.0,-0.08000000000006517,0.10999999999996829,-1.4499999999998672,-2.7199999999997844,2.559999999999754,0.5099999999999665,9325.899999999798,2794.6999999997797,0.07999999999998597,-2.6999999999999433,1.4499999999999733,0.009999999999970149,226.89999999999242,-148.99999999997175,0.049999999999963615,-0.009999999999986275,1.0499999999999023,-2.699999999999823,2.6999999999998234,0.14999999999995745,6.02999999999807,0.3099999999999899,-0.3599999999999993,-12.439999999999253,0.0,0.11772774957896401,25.0149044011544,5,67.8579722222222,0.0030612244897959186,0.3374233128834355,0.0
12086015002,0.1120632239487193,Moderate,61.328125,0.181696026898109,0.6167621046087144,0.0675333303271411,0.0509508849500317,0.7198475400171715,0.6633703155355418,0.6637537485679628,0.2958587234690769,0.9858880339728636,12.6,1.1,19.2,71.1,5.4,7.0,2.0,4145.8031496062995,1014888.4881889764,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800000000000959,-1.219999999999835,0.7599999999997731,-0.5599999999999994,2.790000000000011,-0.07999999999996114,5205.79999999966,2686.6999999998066,-0.059999999999999935,-4.0799999999994325,3.7999999999996144,-1.4499999999999291,230.00000000000003,-849.1000000000216,-0.7999999999999599,0.9500000000000564,-1.0500000000000074,-1.85999999999973,1.8599999999997312,-1.0899999999999666,5.989999999997974,-0.7000000000000043,-0.15000000000000277,-14.63999999999906,0.5400000000000642,0.10272394574366678,26.99051207024044,0,302.4,1.1,1.1,11.088000000001209
12086015201,0.0472774017275659,Low,9.375,0.065900191243015,0.7174091734153661,0.0194362828730627,0.0733946140221593,0.8862327473778867,0.9590685646313492,0.671617486016578,0.1123640996129673,0.9967324550288575,3.9,0.0,13.5,21.6,1.9,3.0,2.0,1104.3181818181818,639421.0340909091,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5599999999999113,-0.2799999999999997,0.40999999999986586,-0.45999999999925234,-8.40999999999943,-0.7999999999998475,1722.9000000001972,1520.7999999999222,6.137660703952038e-16,-3.6399999999996773,1.1599999999998678,-0.030000000000091277,115.3999999999876,-950.0999999999958,0.7699999999999174,0.3900000000000023,1.089999999999915,-4.599999999999855,4.599999999999852,-2.1699999999998405,2.619999999998724,-2.0699999999999443,-0.40999999999989045,-12.289999999999324,1.0599999999999332,0.10272394574366678,26.99051207024044,0,93.6,0.0,0.0,0.0
12086015300,0.0896674242142803,Moderate,42.578125,0.1421644710065623,0.630730192849248,0.0529139250310771,0.0649129722216459,0.7058480008342994,0.7312411496804317,0.6626035138261788,0.2314150169820475,0.9890453276836844,8.7,2.0,12.4,59.7,4.3,7.0,2.0,3323.247058823529,756683.0588235294,False,32.5,27.93174603174603,17.974126984126986,277.0,2.5,15.666666666666666,0.34115523465703973,2.0,7.0,4.0,1.0,0.0,-5.483666319675745e-14,-0.22000000000000144,-0.44000000000000056,-1.1899999999998507,2.6599999999997523,0.9699999999999184,5212.9999999996,3065.3999999996913,-0.020000000000012928,-0.9899999999999605,1.9999999999998177,0.24999999999999692,112.39999999998564,21.699999999996518,-0.1299999999999841,0.45000000000000445,-0.14999999999990124,-0.8799999999998661,0.8799999999998659,0.05000000000003511,3.4399999999986446,0.7299999999999249,-0.13999999999998708,-11.789999999999413,-0.5299999999999515,0.08631822789238783,35.43269507575758,7,52.42509523809522,0.007194244604316547,1.3176895306859207,0.0
12086015400,0.0828281297899872,Low,35.546875,0.1448106255982063,0.5719754986751001,0.0577338162190365,0.0643770443056794,0.6392064637588614,0.5588830322784101,0.6188716950827774,0.231887434977376,0.9785392579497724,8.1,3.7,19.7,54.5,3.4,22.0,3.0,5949.057971014493,959510.7536231884,False,32.083333333333336,30.098030303030303,17.842790404040404,735.0,6.0,43.0,0.6428571428571429,3.0,22.0,5.0,1.0,0.0,-1.5099999999998779,-0.5399999999999939,0.7799999999999732,5.689999999999376,-10.699999999998884,-0.02999999999999725,6474.399999999743,4537.69999999966,-0.22999999999997672,0.409999999999917,0.1299999999999828,0.5299999999999939,188.69999999997998,20.1000000000057,0.10999999999999847,0.31999999999996426,-0.9799999999999255,1.4399999999999233,-1.4399999999999296,-0.12999999999997922,5.179999999998047,-0.3500000000000454,-0.419999999999982,-12.329999999999133,0.0,0.09938255592527172,35.9479716802805,10,49.873397727272724,0.005027173913043479,1.3214285714285714,0.0
12086015501,0.1345785486558975,High,76.7578125,0.2370920195089712,0.5676215881690835,0.1059456866714861,0.0682386222082921,0.6206066383354693,0.5233138147907178,0.6628062594065188,0.3682383523464563,0.9631426061044196,12.5,9.5,18.6,100.0,5.8,6.0,2.0,7200.084337349397,1054735.8072289156,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2399999999997793,0.8699999999999382,-1.1899999999999467,-5.499999999999491,8.319999999999487,0.31999999999993217,1054.8999999998828,1462.6999999998682,-0.44999999999995655,0.8199999999998803,-0.7899999999999762,-2.309999999999861,-248.29999999997477,-702.0999999999946,1.9999999999998692,-0.26999999999994945,1.9999999999999167,1.6099999999999404,-1.609999999999945,-0.8499999999999379,2.6699999999986903,0.9099999999999909,-0.10999999999999069,-14.449999999999,0.0,0.10272394574366678,26.99051207024044,0,300.0,9.5,9.5,15.499999999997241
12086015600,0.0570728950513291,Low,14.2578125,0.1023278181042905,0.5577456463809439,0.0348319454059678,0.1422079342904751,0.5259581031951894,0.4868117304031422,0.6661964249612508,0.1698236908026133,0.967554039054662,5.3,1.9,14.9,32.9,6.0,6.0,2.0,8747.111111111111,785211.5555555555,False,30.0,22.825252525252523,17.369444444444444,252.0,2.0,18.0,0.7619047619047619,2.0,6.0,2.0,1.0,0.0,-1.4799999999999596,0.3599999999999729,-1.3199999999999006,0.5800000000000446,-7.879999999999819,0.6099999999999959,6054.499999999693,4062.7999999997055,0.1299999999999912,-3.9299999999998696,4.169999999999879,-0.18999999999997275,131.69999999998694,-42.09999999999463,-0.4899999999999608,0.9399999999999444,-0.9599999999999689,1.7199999999998457,-1.7199999999998479,-0.30000000000004196,2.1899999999986974,-2.409999999999714,0.3999999999999737,-5.939999999999854,0.029999999999996443,0.07433068043340577,29.523892341092097,7,35.14194444444445,0.0075098814229249,0.45238095238095244,0.0
12086015700,0.088987682868308,Moderate,41.2109375,0.157398300983605,0.5653662225844307,0.0515185285551162,0.1091090127738644,0.6080761886053769,0.5418936546933517,0.5957045482624616,0.2632780734120939,0.9720477085870984,10.3,0.3,6.8,81.6,1.9,17.0,6.0,6300.626865671642,865033.2089552239,False,31.363636363636363,34.32310731751909,16.503202614379088,549.0,3.6666666666666665,37.666666666666664,0.8123861566484517,6.0,17.0,10.0,1.0,0.0,-0.11000000000003501,-0.22000000000000997,0.2799999999999607,0.09999999999980547,7.560000000000052,-0.5299999999999888,12853.299999999528,6818.999999999824,0.08000000000000874,-0.459999999999923,0.3399999999999751,-1.0299999999999183,494.49999999995816,-112.59999999998647,2.0499999999996343,-1.0099999999997908,2.1399999999996697,0.569999999999904,-0.5699999999999104,-0.49999999999993683,7.079999999998246,1.4699999999999538,-0.030000000000010706,-11.18999999999941,-1.299999999999875,0.08061772971566866,29.710709595959596,11,77.2170130718954,0.0005454545454545455,0.056284153005464486,0.0
12086015800,0.0767811583597643,Low,29.4921875,0.125440927570748,0.6120901674332737,0.0208029518094038,0.0597680642283675,0.7004595368564686,0.6256304600481569,0.6839760232046185,0.2300789033320921,0.9906167528287568,3.6,0.6,16.1,62.9,3.5,3.0,1.0,3529.2884615384614,781502.1153846154,False,120.0,58.15555555555557,14.010092592592594,45.0,0.0,3.0,0.43333333333333335,1.0,3.0,1.0,1.0,0.0,-1.2199999999998634,-0.5699999999999597,-1.6299999999999777,3.949999999999586,2.970000000000037,-0.520000000000023,6127.599999999685,1260.4999999999857,-0.19999999999998788,0.5899999999998586,-0.3699999999998946,-1.3799999999999781,87.39999999999885,-75.5999999999983,0.9099999999998654,-0.27999999999996394,0.7599999999998921,2.2100000000001305,-2.2100000000001256,-2.189999999999972,5.959999999997781,0.9099999999998158,-0.280000000000006,-12.8999999999991,0.29000000000001913,0.08629223377966648,33.578618730534174,6,35.96366666666666,0.013043478260869565,0.33999999999999997,0.0
12086015900,0.0657006758875857,Low,19.3359375,0.1146374151394963,0.5731172131510289,0.0683425480272069,0.0460593029727731,0.6136388193857796,0.5708137545483024,0.6517281740683334,0.1609322822517856,0.9833460147799564,11.6,2.3,20.4,19.5,4.2,7.0,3.0,5290.7555555555555,747595.1333333333,False,35.0,31.802142857142858,16.996269841269843,294.0,1.3333333333333333,16.666666666666668,0.9149659863945578,3.0,7.0,4.0,1.0,0.0,-0.7199999999998167,-0.2999999999999582,1.939999999999726,6.170000000000086,-9.749999999999833,-0.3499999999999834,6905.699999999762,3864.899999999816,-0.08000000000000045,-1.5200000000000407,1.5299999999999523,-1.9199999999999102,127.19999999998929,-116.7999999999973,1.4400000000000184,-0.2000000000000011,0.4800000000000964,-1.5999999999998231,1.5999999999998262,-2.579999999999865,6.799999999997815,0.7899999999997955,-0.040000000000000265,-14.559999999998805,-0.21999999999998046,0.0938043805594877,40.19670942760943,6,81.24326984126982,0.007796610169491525,0.19557823129251695,0.0
12086016000,0.0843488176733305,Low,36.5234375,0.1462805415277598,0.5766236356003892,0.0525493033820713,0.0636493106092618,0.6058275153330306,0.5855885786532666,0.6458228036480446,0.2400117796734482,0.9822299697583428,9.8,0.9,18.0,61.7,1.4,10.0,3.0,5126.468085106383,695687.659574468,False,35.0,35.65208333333333,16.800194444444443,292.0,1.3333333333333333,17.333333333333332,0.9041095890410958,3.0,10.0,4.0,1.0,0.0,-1.7999999999997895,-0.02999999999998849,-1.1599999999998822,3.3999999999994692,-3.429999999999116,-0.769999999999905,6672.499999999339,3664.5999999997202,-0.04000000000000776,-1.0099999999998972,1.7899999999999023,-0.779999999999962,106.39999999999277,-178.4999999999903,2.9999999999998193,-1.2299999999999367,3.0299999999997382,3.499999999999839,-3.4999999999998406,-2.69999999999976,9.219999999997915,-1.9099999999998727,-0.0499999999999961,-13.959999999999104,1.5799999999999064,0.087906493696284,35.64396618967452,6,70.55809444444446,0.0030716723549488057,0.08630136986301375,0.0
12086016100,0.0641789353114944,Low,17.3828125,0.1062429240194571,0.6040772682399144,0.023228631514987,0.0659133709981167,0.6445764286950603,0.6536223073121651,0.6678218293011657,0.1892572165239272,0.988452404893064,2.7,2.0,19.5,45.8,2.6,5.0,2.0,4127.081967213115,684402.4426229508,False,35.0,46.954,15.420999999999998,113.0,0.6666666666666666,7.0,0.7389380530973452,2.0,5.0,3.0,1.0,0.0,-0.850000000000016,0.3399999999998855,-0.5000000000000896,4.9100000000002755,-0.4499999999998938,-0.3400000000000449,4305.099999999758,1332.799999999889,-1.0299999999998655,-6.8899999999996275,4.399999999999701,-0.6299999999999182,246.29999999998418,-55.19999999998895,1.4199999999998012,0.36999999999997457,2.7399999999997076,2.379999999999753,-2.379999999999752,-1.3599999999998316,7.259999999997821,-0.24000000000000085,0.029999999999996654,-9.769999999999358,-0.5899999999999839,0.09559612232208446,36.927216159611994,7,23.163300000000007,0.017543859649122806,0.5221238938053097,0.0
12086016200,0.1139170287947392,Moderate,62.6953125,0.1715366953655794,0.6640971399848818,0.0517023860258339,0.0712905144216473,0.7640532788115366,0.807019446251717,0.6838458060965473,0.2913710047053248,0.9942766543429612,3.7,6.7,13.6,92.3,2.4,2.0,1.0,1928.0357142857144,593279.2142857143,False,35.0,29.026666666666664,17.531388888888884,68.0,0.6666666666666666,4.0,0.9411764705882353,1.0,2.0,2.0,1.0,0.0,-1.5999999999999193,0.5199999999999486,0.06999999999990411,0.0,6.379999999999337,0.04000000000000197,1778.8999999997625,3116.699999999712,-0.21000000000002894,-2.519999999999717,3.6899999999997797,-0.6799999999999915,165.29999999998657,-71.89999999999421,0.8099999999998707,0.40000000000001446,0.4099999999999748,2.289999999999817,-2.289999999999813,-1.2399999999999451,4.239999999998186,-0.26999999999994617,-0.1000000000000163,-11.37999999999921,-0.9099999999999513,0.08350316751839056,41.76832948532949,4,23.93386111111113,0.09710144927536232,0.39411764705882363,0.0
12086016300,0.096663143029397,Moderate,49.21875,0.1409595769784199,0.6857508024743547,0.0621835418696842,0.0752143758388183,0.8058497145970163,0.8878675482449067,0.6648857037760855,0.2197356120871557,0.9949366699149472,12.1,0.4,19.9,40.9,5.2,5.0,2.0,1486.076923076923,567682.9230769231,False,35.0,50.41924242424243,14.720000000000002,128.0,0.6666666666666666,8.333333333333334,0.69921875,2.0,5.0,4.0,1.0,0.0,1.2999999999999556,0.0899999999999966,1.7500000000000684,0.1700000000001618,-0.3500000000002505,0.8199999999999504,-3371.000000000113,-1288.299999999924,-0.030000000000004717,-1.649999999999868,2.6999999999997755,-0.22999999999999401,314.59999999996325,-75.99999999999744,1.6099999999999497,0.31999999999991924,2.359999999999939,0.16000000000004336,-0.16000000000004364,1.6399999999999073,6.529999999998324,-1.4999999999999492,0.9299999999998868,-9.119999999999461,-0.05000000000000289,0.08821547494929867,40.032011700336696,8,112.28799999999997,0.0031007751937984496,0.1203125,15.729999999999462
12086016402,0.1401818912447427,High,80.859375,0.1938871246711322,0.7230077370145989,0.0638160342062389,0.0597680642283675,0.8985705068496292,0.9775871926815324,0.6819873868409821,0.3239582151360257,0.997125534472483,10.6,2.2,14.5,100.0,0.5,4.0,1.0,850.5272727272727,524934.4,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099999999999154,0.4299999999999677,1.759999999999897,-3.499999999999997,10.369999999999386,-0.25000000000000305,1872.6999999993093,1440.7999999999695,0.06000000000000306,-2.2199999999999185,1.4699999999998452,-0.7499999999998898,249.49999999998715,-1058.9000000000046,1.4100000000000612,-0.5600000000000711,1.5599999999998666,0.20000000000013754,-0.20000000000013696,1.2099999999999371,5.159999999998475,-1.1900000000000461,-1.0599999999997962,-11.40999999999953,1.1599999999999975,0.10272394574366678,26.99051207024044,0,254.39999999999998,2.2,2.2,10.705999999999102
12086016502,0.0653262367791454,Low,18.75,0.0963467781873756,0.6780323951476475,0.0253678519864999,0.1791163904408658,0.7350067260122499,0.8089285831641069,0.672292551160231,0.1673257043882513,0.9948177249607838,5.1,0.0,6.5,50.2,1.7,4.0,2.0,1862.6233766233763,493172.4415584415,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.209979951470083,-7.075951677458688e-06,-0.42999056539771746,-0.00020638192392587846,-1.1100872700703555,-0.6899669788921383,8335.743299813663,2966.625249354018,-0.1700023586505358,1.580011793252685,-0.29005542828807085,0.5000082552768961,87.09740548437838,-828.7810482427527,0.5499976413494135,-0.4400188692044344,-0.36000825527696334,0.20997051686788484,-0.20997051686788934,-0.40996226159102317,3.0200129725766613,-0.07011439455205333,0.8900176898791081,-11.040020048529161,-0.04995164766365268,0.10272394574366678,26.99051207024044,0,122.39999999999999,0.0,0.0,0.0
12086016600,0.0740010904194999,Low,27.1484375,0.1147737205873517,0.6447563958090852,0.0744588546903822,0.1791163904408658,0.6852073025032352,0.6904037330087239,0.6762698238875037,0.1550885864843212,0.9927847292050972,10.7,4.3,10.7,34.0,1.7,2.0,2.0,2607.6129032258063,533596.4516129033,False,120.0,45.64583333333333,13.585694444444442,31.0,0.0,2.6666666666666665,0.20967741935483872,2.0,2.0,2.0,1.0,0.0,-0.5699999999998993,0.2599999999999523,-2.5599999999998135,-3.0399999999999965,4.549999999999643,-0.19000000000000267,-1815.7999999995393,2163.6000000000176,-0.2000000000000015,-2.529999999999683,1.4799999999998865,-2.229999999999859,74.0999999999897,-40.600000000003035,2.3599999999998227,-1.3299999999999423,2.039999999999842,0.49000000000003185,-0.49000000000003385,-0.7199999999999388,10.649999999997686,-0.5199999999998949,0.3499999999998404,-15.549999999998999,0.32000000000000467,0.1204613352617872,37.183647411616164,6,111.43306944444446,0.134375,3.398387096774193,0.0
12086016700,0.0715689698191883,Low,24.21875,0.1159752695837231,0.6171054404622216,0.0421706315813794,0.0945914692569465,0.6834816839207414,0.6559358056820646,0.6592680885953681,0.1897799075860668,0.9922501548559876,8.5,0.0,15.6,43.1,2.7,4.0,3.0,2748.0,557325.5,False,30.0,39.546875,14.862361111111111,95.0,0.3333333333333333,6.333333333333333,0.5421052631578948,3.0,4.0,4.0,1.0,0.0,0.7499999999999762,0.0,-1.9999999999997604,3.4899999999988816,-2.719999999998486,-0.3999999999999809,6902.999999999367,1199.8999999998882,-0.17000000000000529,-0.8000000000000617,-0.02999999999995982,0.5600000000001346,130.39999999998554,-76.69999999999091,0.3599999999999596,0.6599999999999827,0.4499999999998855,-1.8800000000000272,1.88000000000003,-0.5099999999999145,5.599999999998016,-0.5000000000000043,-0.37999999999994777,-14.549999999999152,0.260000000000006,0.11097795789342106,40.12903858024691,7,77.66993055555555,0.0,0.0,6.374999999999798
12086016800,0.1174113504015715,Moderate,65.234375,0.1786529095720588,0.6572036844113878,0.0764723306591871,0.5062923035828584,0.5829795015665729,0.5758675348627266,0.634139331603657,0.2808334884849305,0.9867397504411246,14.5,1.0,20.7,65.1,3.5,11.0,4.0,5068.121951219512,611084.8048780488,False,30.0,38.986683501683494,16.1779797979798,324.0,1.3333333333333333,20.0,0.7623456790123457,4.0,11.0,4.0,1.0,0.0,1.9699999999998696,0.19999999999999982,-1.1500000000000605,1.200000000000011,0.5599999999997509,-0.969999999999908,-2054.7999999996373,894.3000000001504,0.0,-5.229999999999909,2.279999999999918,-1.489999999999811,95.49999999999594,-104.59999999998952,2.3099999999997483,-1.3799999999999264,1.019999999999858,-3.4899999999999323,3.489999999999934,-1.0099999999998588,6.229999999998284,1.6899999999998228,0.10000000000000149,-16.119999999998946,-0.8599999999999596,0.0927324619248871,36.25013881540271,10,113.41929292929292,0.003076923076923077,0.23765432098765427,28.56499999999811
